2025-10-15 18:08:06,184 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:08:06,193 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:08:06,199 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:08:06,208 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:08:06,213 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:08:06,222 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:08:06,227 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:08:06,237 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:08:14,691 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:08:14,700 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:08:14,706 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:08:14,717 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:08:14,722 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:08:14,733 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:08:14,737 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:08:14,746 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:22,695 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:22,702 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:22,730 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:22,740 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:22,749 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:22,759 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:22,770 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:22,779 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:26,733 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:26,742 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:26,747 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:26,756 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:26,762 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:26,771 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:26,776 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:26,783 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:30,458 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:30,469 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:30,473 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:30,485 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:30,490 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:30,501 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:30,506 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:30,515 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:32,439 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:32,452 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:32,459 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:32,469 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:32,474 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:32,482 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:32,491 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:32,500 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:35,475 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:35,485 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:35,490 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:35,502 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:35,507 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:35,520 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:35,526 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:35,535 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:40,808 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:40,818 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 18:15:40,825 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:40,833 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 18:15:40,839 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:40,845 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 18:15:40,854 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 18:15:40,865 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:00:51,592 [WARNING] django.request log:253: Unauthorized: /api/results/
2025-10-15 19:00:51,593 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 401 172
2025-10-15 19:00:51,596 [WARNING] django.request log:253: Unauthorized: /api/results/
2025-10-15 19:00:51,597 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 401 172
2025-10-15 19:00:51,611 [WARNING] django.request log:253: Unauthorized: /api/token/refresh/
2025-10-15 19:00:51,611 [WARNING] django.request log:253: Unauthorized: /api/token/refresh/
2025-10-15 19:00:51,612 [WARNING] django.server basehttp:213: "POST /api/token/refresh/ HTTP/1.1" 401 58
2025-10-15 19:00:51,612 [WARNING] django.server basehttp:213: "POST /api/token/refresh/ HTTP/1.1" 401 58
2025-10-15 19:01:01,847 [INFO] django.server basehttp:213: "OPTIONS /api/login/ HTTP/1.1" 200 0
2025-10-15 19:01:02,605 [INFO] django.server basehttp:213: "POST /api/login/ HTTP/1.1" 200 489
2025-10-15 19:01:03,777 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:03,789 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:03,795 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:03,805 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:03,812 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:03,821 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:03,826 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:03,834 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:16,785 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:16,795 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:16,800 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:16,810 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:16,814 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:16,824 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:16,828 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:16,836 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:37,094 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:37,103 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:37,114 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:37,168 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:37,169 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:37,185 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:37,186 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:37,196 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:38,496 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:38,504 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:38,510 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:38,518 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:38,523 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:38,530 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:38,536 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:38,541 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:39,156 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:39,165 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:39,172 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:39,182 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:39,188 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:39,196 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:39,200 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:39,207 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:39,771 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:39,780 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:39,784 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:39,793 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:39,796 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:39,805 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:39,808 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:39,815 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:40,338 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:40,347 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:40,355 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:40,367 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:40,373 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:40,383 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:01:40,388 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:40,394 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:01:42,780 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:42,788 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:01:42,794 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:42,803 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:01:42,805 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:42,806 [WARNING] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 429 69
2025-10-15 19:01:42,811 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:42,812 [WARNING] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 429 69
2025-10-15 19:01:44,246 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:44,247 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 429 69
2025-10-15 19:01:44,250 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:44,251 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 429 69
2025-10-15 19:01:45,181 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:45,182 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 429 69
2025-10-15 19:01:45,187 [WARNING] django.request log:253: Too Many Requests: /api/results/
2025-10-15 19:01:45,187 [WARNING] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 429 69
2025-10-15 19:02:50,450 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:02:50,458 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:02:50,464 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:02:50,473 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:02:50,478 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:02:50,490 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:02:50,496 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:02:50,504 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:02,207 [INFO] django.server basehttp:213: "OPTIONS /api/results/ HTTP/1.1" 200 0
2025-10-15 19:14:02,210 [INFO] django.server basehttp:213: "OPTIONS /api/results/ HTTP/1.1" 200 0
2025-10-15 19:14:02,217 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:02,226 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=2 HTTP/1.1" 200 0
2025-10-15 19:14:02,226 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:02,235 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:02,242 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=3 HTTP/1.1" 200 0
2025-10-15 19:14:02,246 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:02,251 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:02,259 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=4 HTTP/1.1" 200 0
2025-10-15 19:14:02,263 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:02,268 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:02,276 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:09,738 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:09,745 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:09,750 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:09,757 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:09,761 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:09,770 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:09,773 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:09,779 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:10,290 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:10,299 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:10,304 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:10,313 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:10,319 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:10,327 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:10,332 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:10,338 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:10,838 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:10,852 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:10,859 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:10,867 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:10,907 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:10,918 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-15 19:14:10,928 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:10,934 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-15 19:14:13,649 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:13,657 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-15 19:14:13,667 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-15 19:14:13,677 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
